	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
7276	We should abolish the 996 overtime system	in favor of	"China's 996 overtime system leaves you with no room to learn and improve, forever trapped in a ""rat trap""."	1	0	0	0	0	1	0	0	0	0	1.0
775	We should subsidize student loans	in favor of	student loans enable poor students to continue with their education and graduate from the university	1	1	0	0	1	1	0	0	0	1	1.0
834	We should subsidize space exploration	against	space exploration is a waste of taxpayers money and should be funded by private enterprises.	0	0	0	0	1	0	0	0	0	1	1.0
4397	We should adopt a multi-party system	in favor of	it will give a stronger representation of the electorate.	0	0	0	0	1	0	0	0	0	1	1.0
2959	We should subsidize space exploration	against	space exploration is too costly and there aren't enough tangible benefits to justify subsidization	0	0	0	0	1	0	0	0	0	1	1.0
753	We should abolish the Olympic Games	against	athletes train their whole lives in hopes that they can represent their country to be the best.	1	0	0	1	0	0	1	1	1	1	1.0
1363	We should oppose collectivism	against	collectivism gives people something to work on as a team and builds relationships.	1	0	0	0	0	1	0	0	0	0	1.0
3637	We should subsidize Wikipedia	in favor of	wikipedia provides a great service which provides a safe place to find info on all types of topics	1	0	0	0	0	0	1	0	0	1	1.0
3106	We should ban factory farming	against	we should not ban factory farming because it gives us another source of food.	1	1	0	0	0	1	0	0	0	0	1.0
6952	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	against	At present, child marriages are happening throughout India even after ‘The Prohibition of Child Marriage Act, of 2006’. As per the National Family Health Survey (2019-2021), 1/4th of the women aged 20-24 years were married before attaining the age of 18 years. After the pandemic, the number of child marriages increased significantly. So, the problem lies in the implementation. Hence the law alone cannot bring a change in society without proper implementation. Root causes should be addressed before bringing a law.	1	0	1	0	0	0	0	0	0	1	1.0
2888	We should end mandatory retirement	against	mandatory retirement allows for new people to saturate the workforce and the older generation to relax.  this is a good thing.	1	1	0	1	0	1	0	0	0	0	1.0
3354	We should abolish capital punishment	in favor of	Capital punishment is just another way to oppress and control minorities and certain groups which undermine the mainstreem perceptions	0	1	0	0	1	0	1	0	1	1	1.0
2590	We should abolish intellectual property rights	in favor of	intellectual property rights stifle growth and information by stopping the free-flowing of ideas.	1	0	0	0	0	0	1	0	0	1	1.0
4064	We should subsidize student loans	in favor of	student loans are so unreasonibly expensive we need to help students with them.	0	1	0	0	1	1	0	0	0	0	1.0
6763	Foster care brings more harm than good	in favor of	foster care is a broken system that most people can abuse the kids in the system	1	1	0	0	0	0	0	0	0	1	1.0
5233	There should be no immigration from non-European or non-first-world countries 	in favor of	I am happy to see that the ide of haling all immigration from non-European or non-first-world countries is still going strong. This message needs to be communicated to Brussels very clearly. 	0	0	0	0	1	0	1	0	0	1	1.0
1765	We should end the use of economic sanctions	in favor of	we could not support economic sanctions as it only hurts both countries financially in the long run.	0	0	0	0	1	1	0	0	0	1	1.0
248	We should ban factory farming	against	factory farming helps to produce meat at a lower cost thus enabling those on a lower income to be able to purchase meats.	0	1	0	0	1	1	0	0	0	0	1.0
4366	We should limit executive compensation	against	they are at the top and should be able to make as much as possible.	1	0	0	0	1	0	1	0	0	0	1.0
186	We should subsidize journalism	in favor of	Non-trustworthy news sources and fake news stories abound. We must subsidize investigative journalism in order to ensure we have reliable news sources that report real facts.	1	1	0	0	0	0	1	0	0	1	1.0
5370	The EU should integrate the armed forces of its member states	in favor of	I am in favor of a possible army, but I would like to see it combined with social services and reconstruction. So NGOs and development cooperation must be involved. An army that can fight must also be able to build. We therefore also need a civilian army in Europe. I would also like an army consisting of civilians in uniform, in the same way as the German army. Please also take into account the right to refuse orders due to conscientious objection, also as in the German army.	1	1	0	0	1	1	1	0	0	0	1.0
3768	We should abolish intellectual property rights	against	we shoudn't abolish intellectual property rights because a person should have the rights to change and make plans on something that they own without worrying about someone else stepping in.	1	0	0	0	0	0	1	0	0	1	1.0
6137	Blockade of the Gaza Strip should be ended	against	blockading a terror entity is the only solution other than combating it	1	0	0	0	0	1	0	0	0	1	1.0
6051	Blockade of the Gaza Strip should be ended	against	The blockade of the Gaza Strip should not be ended because Hamas has acted in bad faith in past negotiations and cannot be trusted.	0	1	0	0	1	1	0	0	0	0	1.0
4616	IT recruiters should consider skills instead of a degree in programming	against	Achieving excellence in anything takes time. Through graduation, students gain so much knowledge in the relevant field. So, it’s easier for employers to train these students for the industrial requirements.	1	0	0	0	0	0	0	0	0	0	1.0
3305	We should ban the use of child actors	against	if parents agree for their children to acting in movies, can't see any problem with it.	1	1	0	0	0	0	1	0	0	0	1.0
3580	We should abolish the Olympic Games	in favor of	olympic games often make unnecessary expenses that could be used for other causes	0	1	0	0	1	0	0	0	0	1	1.0
7311	We should protect our privacy in the Internet age.	against	The data provided by privacy can be used to analyze user preferences and needs, and can quickly learn about the shortcomings of the product, correspondingly update more business models, and help achieve business improvement. Help companies gain greater competitiveness.	1	0	0	0	0	0	0	0	0	1	1.0
5459	Homeschooling should be banned	in favor of	homeschooling should be banned because an important part of a child's education is social learning and one cannot grow socially without being around their peers.	0	0	0	0	1	1	0	0	0	0	1.0
982	We should introduce compulsory voting	in favor of	compulsory voting will lead to a far more representative system of parliament because everyone's vote will be taken into consideration.	0	0	0	0	1	1	0	0	0	1	1.0
4237	We should subsidize Wikipedia	in favor of	we should subsidize wikipedia as they have done a tremendous job pulling together a humongous database of facts.	1	1	0	0	0	0	1	0	0	1	1.0
2953	We should legalize cannabis	in favor of	people buy cannabis regardless of whether it is legal or not, so we might as well tax it to make extra money	0	0	1	0	1	0	0	0	0	0	1.0
7212	We should legalize non-violent drug use	in favor of	I fully agree that the recreational drugs that cause the least harm should be legalized. It is an illusion that the smuggling of such drugs can be controlled. Billions of euros have been spent trying to combat smuggling but have not reduced the supply of such drugs. Legalization of the least harmful drugs will allow the quality of the drugs to be controlled (hence reducing harm); reduce exposure to more harmful drugs (because dealers currently introduce users of soft drugs to harder drugs), and cut out a significant source of drug dealer revenues.	0	0	1	0	1	1	0	0	0	1	1.0
1584	We should subsidize student loans	in favor of	education is important to ensure the continued progress of humanity and to move humanity forwards; for this reason we should subsidise loans for students.	1	1	0	0	0	1	0	0	0	1	1.0
2219	We should ban the use of child actors	in favor of	Many child actors are put under a huge amount of pressure to perform well and can be denied most of their childhood by unscrupulous adults that only want to profit from their talents.	0	1	0	1	0	1	1	0	0	1	1.0
1860	We should ban algorithmic trading	in favor of	algorithmic trading gives too much control to machines. humans are better placed to understand the intricacies of the markets.	1	0	0	0	0	0	1	0	0	0	1.0
