	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
5930	We should subsidize vocational education	in favor of	we need to provide people with the training they need to get jobs	1	1	0	0	1	1	0	0	0	1	1.5
4872	The European Union should support and integrate immigrant people to ensure that they live with dignity and equality with all European citizens	in favor of	It is necessary that member states better share the efforts of receiving asylum seekers upon arrival at EU borders and do not leave this responsibility to frontline countries.  The EU should develop a joint approach to support the frontline countries to assure that asylum seeker are provided adequate care, assistance, and protection upon arrival and are quickly distributed evenly throughout the EU for status determination.	1	0	0	0	1	1	0	0	0	1	1.5
1882	We should stop the development of autonomous cars	in favor of	it is a waste of resources.  we should develop more environmental friendly cars instead.	1	0	0	0	0	0	1	0	0	1	1.5
709	We should ban cosmetic surgery for minors	against	even minors have the right to bodily autonomy and should be allowed to decide for themselves whether to have cosmetic surgery.	0	0	0	0	0	0	1	0	0	0	1.5
117	We should abandon the use of school uniform	in favor of	forcing children into wearing school uniforms shows our children that they cannot think as individuals and must conform to societies way of thinking.	0	0	0	0	0	0	1	1	0	0	1.5
4827	British people who are residents in an EU country should have EU-wide rights	against	British people are not better than anyone else and do not deserve special treatment from the EU. The British people will face the consequences of their decision to leave the EU and it is not the EU's responsibility to make Brexit painless. The benefits of membership cannot be bestowed upon citizens of countries outside the EU/EEA, like the UK. 	0	1	1	0	0	1	0	0	0	1	1.5
4163	We should ban telemarketing	in favor of	telemarketing is nothing but a nuisance and are a vehicle for scams	0	1	1	0	0	0	0	0	0	1	1.5
5440	Foster care brings more harm than good	in favor of	foster care can fail to meet the needs of children.	0	1	0	0	0	1	0	0	0	0	1.5
3713	We should abolish the three-strikes laws	against	if people do not learn from their mistakes and corrections then they are unfit to live among society.	0	1	1	0	0	0	0	0	0	0	1.5
6226	Entrapment should be legalized	against	entrapment should not be legalised if it induces a person to commit a crime that they would have otherwise been unlikely to commit	0	1	0	0	0	1	1	0	0	1	1.5
476	We should adopt gender-neutral language	against	gender-neutral language will cause confusion if we don't know who is being referred to	1	0	0	0	0	1	0	0	1	1	1.5
2887	We should limit judicial activism	against	judges are going to use their beliefs to interpret laws and we shouldn't limit that once they are elected, we should understand their views before electing them.	0	0	1	0	1	1	0	0	0	1	2.5
5302	The EU should be a permanent member of the UN Security Council	in favor of	It should be the common goal of EU diplomacy to change the workings of the UN as it is. The security council is a relict of the emerging post-WW2 order and the influence of the Cold War.	1	1	0	0	1	1	0	0	0	0	1.5
6057	Entrapment should be legalized	against	Entrapment should not be legalized because police will focus on easy convictions rather than finding other criminals.	0	1	1	0	0	1	0	0	0	1	1.5
2503	We should ban the Church of Scientology	in favor of	scientology is a cult that brainwashes people	0	0	0	0	1	0	1	0	0	0	1.5
1426	We should legalize organ trade	in favor of	saving life is mandatory for all of us and organ trade is one way plus to save somebodies life.	0	1	0	0	0	1	0	0	0	1	1.5
1321	We should adopt libertarianism	against	there won't be a government to provide order in society, there are many types of evil in this world & because of this people cannot be trusted to respect other people which will lead to violent attacks	0	0	1	0	0	1	0	0	0	1	2.5
1357	We should ban private military companies	in favor of	they have no need in society today with the amount of military we have	1	0	0	0	0	0	0	0	0	1	1.5
2392	We should ban private military companies	in favor of	private military companies only exist to continue and profit from warfare. their operations are immoral and unlawful.	0	0	1	0	0	1	0	0	0	1	2.5
148	We should abolish the Olympic Games	in favor of	the olympic games encourage animosity between countries	0	1	0	0	0	1	0	0	0	1	1.5
3740	We should ban the use of child actors	against	we should not ban the use of child actors because it would be awfully strange to watch programs and never see a child as that is not real life.	0	0	0	0	0	0	1	0	0	1	1.5
4475	We should introduce compulsory voting	against	in a democracy people have a right to choose not to vote	0	0	0	0	0	0	1	0	0	0	1.5
1962	We should ban cosmetic surgery	against	cosmetic surgery helps people feel better about their appearance, which can help them create positive changes in other areas of their life.	0	0	0	0	0	1	0	1	0	0	2.0
1903	We should subsidize space exploration	against	We should not subsidize space exploration as there are far more important and urgent issues to deal with on earth at this time.	1	1	0	0	0	1	0	0	0	0	1.5
6961	Hindi should be the national language of India	against	Some people are arguing that English is not born in India and hence we should avoid using it. This statement lacks logic because all the technological innovations we are now using were born in different parts of the world. We cannot reject things just because they are not Indian.	1	0	0	0	0	0	0	0	0	1	1.5
2677	We should subsidize embryonic stem cell research	against	many citizens are morally opposed to using embryonic stem cells and using their tax dollars to fund it would be immoral.	0	0	1	0	0	0	0	0	0	1	2.5
4627	We should adapt the viable pay incentive scheme	in favor of	Variable pay helps in retaining valuable employees. This helps in retaining good talent for long periods of time and thereby, less spending on hiring new talents. This provides stability to the organization.	1	1	0	0	0	1	0	0	0	0	1.5
7181	We should promote collaborative civic technologies for enhancing citizen participation as an added value to collaborative urban processes	in favor of	In an era of weakening of political parties and distrust of the electorate for them, the future of democracy depends on the re-evaluation of the role of institutions and the direct involvement of citizens to investigate and understand the problems. 	1	0	0	0	1	1	0	0	0	1	1.5
3829	We should adopt a zero-tolerance policy in schools	against	kids needs their freedom and to learn from mistakes	1	1	1	0	0	0	1	0	0	0	1.5
4532	We should ban cosmetic surgery for minors	in favor of	Minors with cosmetic surgery are less likely to be able to properly take care of the surgical sites, making them more prone to infection afterward.	1	0	0	0	0	1	0	0	0	0	1.5
3788	We should abolish intellectual property rights	against	intellectual property rights can prevent competitors from making, selling, or using your invention for a limited time	1	0	0	0	0	0	0	0	0	1	1.5
872	We should adopt an austerity regime	against	absolutely not.  the great president donald trump is turning the country around and saving us from the financial disaster that the last eight years were leading the united states towards.	1	0	0	0	1	1	0	0	0	0	1.5
3894	We should abolish the three-strikes laws	in favor of	Three strikes laws are difficult to understand or conceptualize, so they are ineffective at preventing crime.	1	0	0	0	0	1	0	0	0	0	1.5
5562	Holocaust denial should be a criminal offence	in favor of	denying the holocaust is an insult to those who lived through it, those who have family that were affected by it, and those that still deal with its effects today.	0	0	1	0	0	1	0	0	0	1	2.5
562	We should prohibit school prayer	in favor of	prayer is a personal choice. enforcing school prayer may expose students to ideas they are not comfortable with.	0	0	0	0	0	1	1	0	1	1	1.5
5632	Entrapment should be legalized	against	Entrapment should not be legalized because the criminal justice system does not have a problem getting convictions, but rather there are too many convictions.	1	1	0	0	0	1	0	0	0	1	1.5
505	We should ban missionary work	in favor of	missionary work should be banned as it can be abused and vulnerable people can be taken advantage of	0	1	1	0	0	1	0	0	0	1	1.5
3899	We should subsidize journalism	in favor of	journalists put their lives on the line when they report news from war zones, or shootings or natural disasters.	1	1	0	0	0	1	0	1	0	0	1.5
3519	We should subsidize journalism	in favor of	fair and honest journalism is important and should be subsidized for the benefit of all	0	1	0	0	0	0	0	0	0	1	1.5
2568	We should cancel pride parades	against	pride parades should be permitted because all people should be allowed to celebrate what they believe in.	0	0	0	0	0	1	1	0	0	1	1.5
915	We should introduce compulsory voting	in favor of	compulsory voting could be used as a way to check population and make sure everyone has current ids.	0	1	1	0	0	1	0	0	0	0	1.5
6946	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	against	The age of 18 years is considered a legal adult in India. They have voting rights too. But not giving them the right to marry the partner of their choice may work against their rights. In 2018, the Law Commission recommended lowering the minimum legal age of men from 21 to 18 years and suggested keeping both genders’ minimum legal age for marriage as 18 years.	0	0	0	0	0	0	1	0	1	1	1.5
